 ==  = 
|    Run |            SelectedLS |     Recorded |                HLTpath |                  L1bit |    Effective |
| 177183 |     [4-74], [76-199], |  13.689(/pb) | HLT_HT300_v9(1700,1190 |         "L1_HTT100"(1) |  27.721(/nb) |
|        |             [202-219] |              |   ,3400,4080,850,2550) |                        |              |
| 177183 |     [4-74], [76-199], |  13.689(/pb) | HLT_HT350_v8(1700,1190 |         "L1_HTT100"(1) |  58.200(/nb) |
|        |             [202-219] |              |   ,3400,4080,850,2550) |                        |              |
| 177183 |     [4-74], [76-199], |  13.689(/pb) | HLT_HT400_v8(1700,1190 |         "L1_HTT100"(1) | 116.401(/nb) |
|        |             [202-219] |              |   ,3400,4080,850,2550) |                        |              |
| 177183 |     [4-74], [76-199], |  13.689(/pb) | HLT_HT450_v8(1700,1190 |         "L1_HTT100"(1) | 246.699(/nb) |
|        |             [202-219] |              |   ,3400,4080,850,2550) |                        |              |
| 177183 |     [4-74], [76-199], |  13.689(/pb) | HLT_HT500_v8(1700,1190 |         "L1_HTT100"(1) | 407.403(/nb) |
|        |             [202-219] |              |   ,3400,4080,850,2550) |                        |              |
| 177183 |     [4-74], [76-199], |  13.689(/pb) | HLT_HT550_v8(1700,1190 |         "L1_HTT100"(1) | 508.446(/nb) |
|        |             [202-219] |              |   ,3400,4080,850,2550) |                        |              |
| 177183 |     [4-74], [76-199], |  13.689(/pb) | HLT_HT600_v1(1700,1190 |         "L1_HTT100"(1) |  13.689(/pb) |
|        |             [202-219] |              |   ,3400,4080,850,2550) |                        |              |
| 177183 |     [4-74], [76-199], |  13.689(/pb) | HLT_HT650_v1(1700,1190 |         "L1_HTT100"(1) |  13.689(/pb) |
|        |             [202-219] |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT150_v8(1700,1190 | "L1_HTT50"(1,40,10,13, |   5.008(/ub) |
|        |                       |              |   ,3400,4080,850,2550) |                 50,30) |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT200_v8(1700,1190 | "L1_HTT75"(1,10,50,15) |  74.240(/ub) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT250_v8(1700,1190 |         "L1_HTT100"(1) |   1.803(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT300_v9(1700,1190 |         "L1_HTT100"(1) |   4.303(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT350_v8(1700,1190 |         "L1_HTT100"(1) |   9.015(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT400_v8(1700,1190 |         "L1_HTT100"(1) |  18.030(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT450_v8(1700,1190 |         "L1_HTT100"(1) |  37.862(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT500_v8(1700,1190 |         "L1_HTT100"(1) |  63.104(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT550_v8(1700,1190 |         "L1_HTT100"(1) |  75.725(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT600_v1(1700,1190 |         "L1_HTT100"(1) |   1.893(/pb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177184 |       [1-12], [15-41] |   1.893(/pb) | HLT_HT650_v1(1700,1190 |         "L1_HTT100"(1) |   1.893(/pb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT150_v8(1700,1190 | "L1_HTT50"(1,40,10,13, | 108.544(/ub) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                 50,30) |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT200_v8(1700,1190 | "L1_HTT75"(1,10,50,15) |   7.656(/nb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT250_v8(1700,1190 |         "L1_HTT100"(1) |  35.732(/nb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT300_v9(1700,1190 |         "L1_HTT100"(1) |  85.154(/nb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT350_v8(1700,1190 |         "L1_HTT100"(1) | 178.662(/nb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT400_v8(1700,1190 |         "L1_HTT100"(1) | 357.323(/nb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT450_v8(1700,1190 |         "L1_HTT100"(1) | 844.315(/nb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT500_v8(1700,1190 |         "L1_HTT100"(1) |   1.251(/pb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT550_v8(1700,1190 |         "L1_HTT100"(1) |   1.720(/pb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT600_v1(1700,1190 |         "L1_HTT100"(1) |  40.534(/pb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177201 |     [60-65], [68-73], |  40.534(/pb) | HLT_HT650_v1(1700,1190 |         "L1_HTT100"(1) |  40.534(/pb) |
|        |  [75-212], [215-334], |              |   ,3400,4080,850,2550) |                        |              |
|        | [337-516], [519-603], |              |                        |                        |              |
|        |  [606-621], [623-799] |              |                        |                        |              |
| 177222 |              [50-342] |  17.538(/pb) | HLT_HT150_v8(1700,1190 | "L1_HTT50"(1,40,10,13, |  46.002(/ub) |
|        |                       |              |   ,3400,4080,850,2550) |                 50,30) |              |
| 177222 |              [50-342] |  17.538(/pb) | HLT_HT200_v8(1700,1190 | "L1_HTT75"(1,10,50,15) | 676.040(/ub) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 177222 |              [50-342] |  17.538(/pb) | HLT_HT250_v8(1700,1190 |         "L1_HTT100"(1) |  16.561(/nb) |
